X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
-42.43915,-20.68302,train,9.351493289305318E-4,43.83782192059052,0.7315256397340406
-42.07603,-20.07302,train,0.001026278433912559,48.75432218946887,0.7638161886030765
-41.81972,-19.72869,train,6.37450308828763E-4,31.58661426246629,0.5919549801848063
-52.53235,-26.92038,train,0.0017166145028348959,88.36833563791953,0.9105334293875923
-52.40535,-26.72729,train,0.0022382194889819093,94.8050744119462,0.9570349031455941
-50.9312,-29.80298,train,0.0015157401979571754,81.61991750505418,0.881331610540773
-47.92968,-20.6594,train,2.958687071365351E-4,16.596650779813217,0.34035160578637047
-42.00623,-22.30951,train,0.0012329030017520111,60.828946868169275,0.8233701198631442
-46.59888,-20.30444,train,0.0011948135783577667,58.31599994010502,0.8136516954734737
-52.18923,-27.59978,train,0.0016489413748254928,86.76084138399743,0.9016014094920918
-46.81876,-22.90755,train,0.0013922881293651765,73.57315893876931,0.8588348730400298
-54.258,-25.931,train,6.875367334251265E-4,33.250053166637684,0.6197053441763309
-53.93097,-25.83892,train,0.0010203025942871703,48.416501227009135,0.7618231312039603
-54.14117,-25.98786,train,0.001522247924396053,81.86072622136989,0.8824126049638672
-54.29554,-26.22622,train,5.946312610126929E-4,30.24812186191663,0.566631099352172
-54.32998,-26.09478,train,6.033079898604008E-4,30.534033408611663,0.5718865717150643
-54.30982,-25.81109,train,0.0010358249652254686,49.09296220783958,0.7669655948814769
-54.35227,-25.89704,train,6.45254593959861E-4,31.780749723550276,0.5964085173933871
-54.35816,-26.1756,train,5.896421103554519E-4,29.857198568949343,0.563580020488318
-54.45253,-26.15009,train,6.054467368789448E-4,30.677856277342,0.5731721842660698
-55.42444,-24.14974,train,6.574235613415021E-4,32.13135499145128,0.6032559845026446
-43.29,-22.29,train,0.0012592471855006875,63.05170616367369,0.8297936575614286
-41.85,-21.87,train,0.0011400651773840406,55.21413118550464,0.7987386500622602
-43.51,-22.3,train,9.756552390451334E-4,46.05494513006426,0.7463903396549346
-47.26962,-22.5101,train,0.0012295777191259484,60.36529801961829,0.8225422668162273
-50.30015,-24.6261,train,9.307935702066452E-4,43.530728090198494,0.7298761786056378
-52.21501,-25.48369,train,0.0012817743616047555,64.69739494614431,0.8351008727998132
-50.24335,-24.76461,train,0.0010676495085771764,51.04500420096144,0.77716431223469
-50.90721,-24.7357,train,8.965097716199797E-4,42.31563219023075,0.7165346005229374
-48.89787,-25.44434,train,0.001645412494469776,86.59602758222196,0.9011119141715496
-48.61452,-23.29386,train,0.0011044074058736628,53.01084590346263,0.7883897797744321
-46.41798,-23.48132,train,0.0013738902569650324,72.32618109909986,0.8551351460088241
-46.14797,-23.53679,train,0.0017026324734562078,88.2798237899688,0.908756982773446
-50.51611,-24.22694,train,8.475107680318495E-4,40.01569174844085,0.6963146618193079
-52.65858,-24.95192,train,0.001157365742743718,56.04249820138683,0.8035758427311778
-49.83307,-28.78279,train,0.0021843990442580747,93.54289994248744,0.9536570125784093
-49.64969,-25.49188,train,0.0014136876768629037,74.83982339772119,0.8630195194844617
-60.41421,-13.69794,train,5.367944776497063E-5,4.128375961341012,0.07270509023661431
-59.98511,-14.83233,train,3.793580745065319E-5,3.0429535271919694,0.05194716336231875
-55.90737,-15.31091,train,3.785838947675759E-4,21.57009541295102,0.41278355051890536
-59.61374,-16.1855,train,2.684678703896482E-5,2.175331704145378,0.03704803345681429
